concept,category,mean,sd,lwr,upr,word_dim
ANGRY,palatal,-0.027060523501380825,0.20792784715158041,-0.44291621780454166,0.38879517080178,
ANGRY,velar,0.08448846121856797,0.21054494238327842,-0.3366014235479889,0.5055783459851249,
ANIMAL,alveolar,0.06384062046246858,0.2084286213766053,-0.35301662229074204,0.4806978632156792,
ANIMAL,glottal,-0.05878377381192283,0.20375086113814436,-0.46628549608821157,0.3487179484643659,
ANIMAL,labial,-0.06437265983895862,0.20477954971339796,-0.47393175926575454,0.3451864395878373,
ANIMAL,palatal,0.0495631345733124,0.20202553122923184,-0.35448792788515127,0.4536141970317761,
ANIMAL,velar,-0.09200750776832664,0.20199981299208858,-0.4960071337525038,0.3119921182158505,
ANT,alveolar,-0.09752093923789432,0.20798189853260055,-0.5134847363030954,0.31844285782730675,
ANT,glottal,-0.08997937958018462,0.20172203068059097,-0.4934234409413666,0.3134646817809973,
ANT,labial,0.13873369969360244,0.2033342109131602,-0.26793472213271796,0.5454021215199228,
ANT,palatal,-0.05622581144608633,0.19835010835247918,-0.4529260281510447,0.340474405258872,
ANT,velar,0.04771431421350867,0.20057289638367456,-0.35343147855384044,0.4488601069808578,
ASH,alveolar,-0.07596705441702196,0.20713041708394578,-0.4902278885849135,0.3382937797508696,
ASH,glottal,0.027039425364026932,0.20023523456517348,-0.37343104376632,0.4275098944943739,
ASH,labial,0.12390457335935053,0.20141118541788974,-0.278917797476429,0.52672694419513,
ASH,palatal,-0.03644846775328621,0.1981591355940464,-0.432766738941379,0.3598698034348066,
ASH,velar,-0.07387715416576142,0.19828051067320232,-0.47043817551216605,0.32268386718064324,
BACK,alveolar,-0.09952425861839675,0.2073646987881413,-0.5142536561946793,0.3152051389578858,
BACK,glottal,-0.05109634497550949,0.20097780548871375,-0.45305195595293696,0.350859266001918,
BACK,labial,-0.04605443098435248,0.20190502127343693,-0.44986447353122633,0.3577556115625214,
BACK,palatal,-0.07522829502967887,0.19683325227127854,-0.46889479957223595,0.3184382095128782,
BACK,velar,0.2285548150381108,0.19875029217026588,-0.16894576930242097,0.6260553993786425,
BAD,alveolar,-0.11425721609419011,0.20738252701156287,-0.5290222701173158,0.30050783792893565,
BAD,glottal,0.008446413580051208,0.2010651345326139,-0.3936838554851766,0.410576682645279,
BAD,labial,0.14471373009320934,0.20151928704534455,-0.2583248439974798,0.5477523041838984,
BAD,palatal,0.020624978020008046,0.19799464035263642,-0.3753643026852648,0.4166142587252809,
BAD,velar,-0.07103285673940253,0.19859014419894808,-0.46821314513729867,0.32614743165849364,
BARK,alveolar,-0.17994542962780133,0.2080596139177307,-0.5960646574632628,0.23617379820766007,
BARK,glottal,-0.04369988737352361,0.20136902282744115,-0.4464379330284059,0.3590381582813587,
BARK,labial,-0.017140495725699943,0.20240161854864228,-0.4219437328229845,0.38766274137158463,
BARK,palatal,-0.06969407028475824,0.19684928224909679,-0.4633926347829518,0.32400449421343536,
BARK,velar,0.29770213357466424,0.19880228678013462,-0.099902439985605,0.6953067071349335,
BE ALIVE,alveolar,0.0509614019587203,0.2073227737882012,-0.3636841456176821,0.46560694953512266,
BE ALIVE,glottal,-0.009815058530747019,0.2017146791524324,-0.41324441683561186,0.39361429977411777,
BE ALIVE,labial,0.007715508184647187,0.20337971272384706,-0.39904391726304694,0.4144749336323413,
BE ALIVE,palatal,-0.04861241619005419,0.20081913097540202,-0.45025067814085823,0.35302584576074986,
BE ALIVE,velar,-0.10607371317982384,0.19986697133457731,-0.5058076558489785,0.2936602294893308,
BEAUTIFUL,alveolar,0.051485608279564464,0.20815406715915497,-0.3648225260387455,0.4677937425978744,
BEAUTIFUL,glottal,-0.03802922956550444,0.2042781966512725,-0.4465856228680494,0.3705271637370406,
BEAUTIFUL,labial,-0.043583237971549525,0.2055620853136937,-0.4547074085989369,0.36754093265583787,
BEAUTIFUL,palatal,-0.018769932428169777,0.20252079849213903,-0.4238115294124478,0.3862716645561083,
BEAUTIFUL,velar,-0.05195246802575799,0.20261645526866215,-0.4571853785630823,0.3532804425115663,
BECAUSE,alveolar,0.029402206749572512,0.20897731868529437,-0.38855243062101624,0.44735684412016125,
BECAUSE,glottal,-0.04680674700514356,0.2057226617905121,-0.4582520705861678,0.3646385765758806,
BECAUSE,labial,0.031074818413673443,0.20751677132319152,-0.3839587242327096,0.44610836106005647,
BECAUSE,palatal,0.033472978702131485,0.2034306178214846,-0.3733882569408377,0.4403342143451007,
BECAUSE,velar,-0.1401413415490724,0.20349896723123836,-0.5471392760115491,0.26685659291340436,
BEFORE,alveolar,0.06469220472186171,0.20841980181773853,-0.35214739891361535,0.4815318083573388,
BEFORE,glottal,-0.015498951630459477,0.2046133906011613,-0.4247257328327821,0.3937278295718631,
BEFORE,labial,-0.05928326866974798,0.20649722550671198,-0.47227771968317195,0.353711182343676,
BEFORE,palatal,-0.05408185010559294,0.20262545586607777,-0.4593327618377485,0.3511690616265626,
BEFORE,velar,-0.045830267828178534,0.20271405084126903,-0.45125836951071663,0.3595978338543595,
BEHIND,alveolar,0.006024768445601103,0.20877439564923547,-0.4115240228528698,0.42357355974407207,
BEHIND,glottal,-0.049736153522311095,0.20342553843757433,-0.45658723039745974,0.35711492335283757,
BEHIND,labial,-0.03543311815989933,0.20552795807915442,-0.4464890343182082,0.3756227979984095,
BEHIND,palatal,-0.07017751710764263,0.20199134111887662,-0.4741601993453959,0.3338051651301106,
BEHIND,velar,0.061158080117621784,0.20272193418504292,-0.34428578825246403,0.46660194848770764,
BELLY,alveolar,-0.04650009043708663,0.20658512207836963,-0.4596703345938259,0.3666701537196526,
BELLY,glottal,-0.0481485455241026,0.20033945799560146,-0.4488274615153055,0.35253037046710034,
BELLY,labial,0.08035016247935836,0.2021686757772582,-0.323987189075158,0.4846875140338748,
BELLY,palatal,-0.030853455169259095,0.19782250494007522,-0.4264984650494095,0.36479155471089136,
BELLY,velar,-0.013329116522872967,0.19833025820177216,-0.40998963292641727,0.3833313998806714,
BELOW OR UNDER,alveolar,0.10728480001099974,0.2069275052692963,-0.3065702105275928,0.5211398105495924,
BELOW OR UNDER,glottal,-0.010570763487257193,0.2019010150179606,-0.4143727935231784,0.39323126654866397,
BELOW OR UNDER,labial,-0.0725653159967501,0.20383967530015645,-0.480244666597063,0.3351140346035628,
BELOW OR UNDER,palatal,-0.053791135712160244,0.20205521386878203,-0.4579015634497243,0.3503192920254038,
BELOW OR UNDER,velar,-0.10668667523388807,0.20105221835069564,-0.5087911119352794,0.2954177614675032,
BESIDE,alveolar,-0.08641637557124693,0.21012050081632147,-0.5066573772038898,0.333824626061396,
BESIDE,glottal,-0.008040021817350447,0.20596560012285461,-0.4199712220630597,0.40389117842835875,
BESIDE,labial,0.08434621282417827,0.20924995639478905,-0.33415369996539984,0.5028461256137564,
BESIDE,palatal,-0.0445208213853916,0.2041499210529988,-0.4528206634913892,0.36377902072060603,
BESIDE,velar,0.02025638669058355,0.2060994191748666,-0.39194245165914965,0.43245522504031675,
BETWEEN,alveolar,-0.0040091135689194046,0.21173129700740537,-0.42747170758373015,0.4194534804458913,
BETWEEN,glottal,-0.059400278174136095,0.20936471937440654,-0.47812971692294914,0.359329160574677,
BETWEEN,labial,-0.056604712531436535,0.21346533019706068,-0.4835353729255579,0.3703259478626848,
BETWEEN,palatal,-0.09249831053113197,0.2057175632296732,-0.5039334369904783,0.31893681592821443,
BETWEEN,velar,0.11733147722930393,0.21016590869790291,-0.3030003401665019,0.5376632946251098,
BIG,alveolar,-0.05212314364547757,0.20645667997281705,-0.4650365035911117,0.3607902163001565,
BIG,glottal,0.025492747714114878,0.1999350753845701,-0.3743774030550253,0.42536289848325504,
BIG,labial,0.0030455388652098434,0.20072982440938847,-0.3984141099535671,0.4045051876839868,
BIG,palatal,-0.03426778063506191,0.19764242489651124,-0.4295526304280844,0.36101706915796056,
BIG,velar,0.027345957775963877,0.1980421799608734,-0.3687384021457829,0.42343031769771067,
BIRD,alveolar,0.07447551058004706,0.20695667903649637,-0.3394378474929457,0.48838886865303976,
BIRD,glottal,-0.07283245639405755,0.20095093723515337,-0.4747343308643643,0.3290694180762492,
BIRD,labial,-0.011470757475807584,0.2023057799530915,-0.4160823173819906,0.39314080243037547,
BIRD,palatal,0.012252532125996793,0.20027810451732597,-0.38830367690865514,0.41280874116064875,
BIRD,velar,-0.12478344079877353,0.1985992890053147,-0.521982018809403,0.2724151372118559,
BITE,alveolar,-0.16992480391116482,0.20762870529133326,-0.5851822144938313,0.2453326066715017,
BITE,glottal,0.010814108136790158,0.20041377753180728,-0.3900134469268244,0.41164166320040474,
BITE,labial,-0.20115223981273084,0.2004168519894533,-0.6019859437916375,0.19968146416617577,
BITE,palatal,-0.0019279226825940192,0.19567096914487853,-0.39326986097235106,0.38941401560716304,
BITE,velar,0.36149835747426523,0.19721381772964577,-0.03292927798502632,0.7559259929335568,
BITTER,alveolar,-0.31739971689364543,0.2090448481254845,-0.7354894131446144,0.10068997935732354,
BITTER,glottal,-0.015502698972328652,0.2021127485681408,-0.41972819610861023,0.38872279816395294,
BITTER,labial,-0.05928098843593878,0.20276208532247378,-0.4648051590808863,0.3462431822090088,
BITTER,palatal,-0.08756706746565428,0.19544613132998365,-0.4784593301256216,0.303325195194313,
BITTER,velar,0.4872414759156826,0.19831169992739847,0.09061807606088568,0.8838648757704796,
BLACK,alveolar,0.040731901777246976,0.20681491015661335,-0.37289791853597976,0.45436172209047365,
BLACK,glottal,-0.05827010173420646,0.20070013012192084,-0.4596703619780481,0.34313015850963524,
BLACK,labial,-0.051828950299976875,0.20186212605664763,-0.45555320241327213,0.3518953018133184,
BLACK,palatal,-0.037127088285052186,0.1989121790435376,-0.4349514463721274,0.36069726980202305,
BLACK,velar,0.0067470684633235585,0.19954238629269022,-0.3923377041220569,0.405831841048704,
BLOOD,alveolar,0.1190366544549034,0.2066735730105842,-0.294310491566265,0.5323838004760718,
BLOOD,glottal,-0.014819924142490159,0.20133526461626836,-0.4174904533750269,0.38785060509004654,
BLOOD,labial,-0.1324232929324376,0.20224107128148647,-0.5369054354954106,0.27205884963053534,
BLOOD,palatal,0.022944740913321004,0.2011702063588341,-0.3793956718043472,0.4252851536309892,
BLOOD,velar,-0.12367897380933156,0.19919579948872734,-0.5220705727867863,0.2747126251681231,
BLOW (OF WIND),alveolar,-0.15491668513934137,0.20752041174233407,-0.5699575086240095,0.26012413834532677,
BLOW (OF WIND),glottal,0.059417904739203484,0.20052699129780066,-0.3416360778563978,0.4604718873348048,
BLOW (OF WIND),labial,0.23841698496669647,0.20138739036915446,-0.16435779577161244,0.6411917657050054,
BLOW (OF WIND),palatal,0.010306038422367002,0.1970710777284968,-0.3838361170346266,0.4044481938793606,
BLOW (OF WIND),velar,-0.16229234751511498,0.19800688592394025,-0.5583061193629955,0.23372142433276552,
BLUE,alveolar,-0.0060757059972885415,0.20867808345237798,-0.4234318729020445,0.41128046090746745,
BLUE,glottal,-0.07940691891184508,0.20415189067219316,-0.4877107002562314,0.32889686243254124,
BLUE,labial,0.10365030084316247,0.20610585686355448,-0.3085614128839465,0.5158620145702715,
BLUE,palatal,-0.022486160107270982,0.20295720208697846,-0.4284005642812279,0.3834282440666859,
BLUE,velar,-0.09178016984223188,0.20239143152996855,-0.49656303290216897,0.31300269321770524,
BLUNT,alveolar,-0.12102069859094032,0.20851655886465958,-0.5380538163202595,0.29601241913837884,
BLUNT,glottal,-0.10759404360742338,0.20201984612599322,-0.5116337358594099,0.2964456486445631,
BLUNT,labial,0.30945900677061033,0.2035032999478883,-0.09754759312516625,0.7164656066663869,
BLUNT,palatal,-0.1001118806991092,0.19872353374313587,-0.49755894818538093,0.29733518678716253,
BLUNT,velar,-0.08236644403934623,0.20043578196748646,-0.48323800797431915,0.3185051198956267,
BODY,alveolar,0.06625769963196204,0.2081067010670132,-0.34995570250206437,0.48247110176598845,
BODY,glottal,-0.0522238155495642,0.20276326787037308,-0.45775035129031033,0.353302720191182,
BODY,labial,-0.04138549631170969,0.20437341178019225,-0.4501323198720942,0.3673613272486748,
BODY,palatal,-0.062104431963190314,0.20165581141791747,-0.46541605479902526,0.3412071908726446,
BODY,velar,-0.03182871247620533,0.2023368074360935,-0.43650232734839234,0.37284490239598167,
BONE,alveolar,-4.988344799961976e-4,0.2069513927432261,-0.4144016199664484,0.413403951006456,
BONE,glottal,0.03577234019304403,0.200548119202702,-0.36532389821235994,0.436868578598448,
BONE,labial,-0.21337892746785034,0.20122787578285836,-0.615834679033567,0.18907682409786639,
BONE,palatal,-0.026792612941007574,0.1981916830955664,-0.4231759791321404,0.3695907532501252,
BONE,velar,0.1466655833908752,0.19893052086868654,-0.25119545834649787,0.5445266251282483,
BOY,alveolar,0.008798018058165383,0.20784346419102429,-0.4068889103238832,0.42448494644021395,
BOY,glottal,-0.08238165603391037,0.20182427846590686,-0.48603021296572413,0.32126690089790333,
BOY,labial,0.10484119489659957,0.20363856009975456,-0.3024359253029095,0.5121183150961087,
BOY,palatal,-0.05337308853462343,0.19978000658806583,-0.45293310171075507,0.34618692464150824,
BOY,velar,-0.0884939360217597,0.20046839062212402,-0.48943071726600773,0.31244284522248833,
BRAIN,alveolar,-0.1771019893851511,0.20801547627795447,-0.59313294194106,0.23892896317075785,
BRAIN,glottal,0.0041762148065807025,0.20225273185605264,-0.40032924890552457,0.408681678518686,
BRAIN,labial,0.09132482585874249,0.20250517579762012,-0.31368552573649777,0.4963351774539827,
BRAIN,palatal,-0.09821257282545312,0.197934515388107,-0.4940816036016671,0.2976564579507609,
BRAIN,velar,0.17546807027916445,0.20006843280364783,-0.22466879532813122,0.5756049358864601,
BREAST,alveolar,0.056963627607500865,0.20616612424763858,-0.3553686208877763,0.469295876102778,
BREAST,glottal,0.045100112024372585,0.2012183661206663,-0.35733662021696,0.44753684426570517,
BREAST,labial,0.04549305926866123,0.20188006510091502,-0.35826707093316884,0.44925318947049125,
BREAST,palatal,-0.03504242357621802,0.20015024475531237,-0.43534291308684275,0.36525806593440674,
BREAST,velar,-0.223718381652307,0.19877194981686966,-0.6212622812860463,0.1738255179814323,
BREATHE,alveolar,-0.08541406418361762,0.207816998491586,-0.5010480611667896,0.33021993279955436,
BREATHE,glottal,0.01365532517267659,0.20173524115429417,-0.38981515713591175,0.41712580748126493,
BREATHE,labial,0.035834389244061175,0.20185891477090526,-0.36788344029774933,0.4395522187858717,
BREATHE,palatal,-0.011451278008358514,0.19814212994880703,-0.40773553790597256,0.3848329818892556,
BREATHE,velar,0.03307868668710579,0.19931074978535207,-0.36554281288359836,0.4317001862578099,
BURN,alveolar,0.02518407174741219,0.20680306954571803,-0.38842206734402385,0.4387902108388483,
BURN,glottal,-0.016716580463135785,0.20104378514855217,-0.41880415076024013,0.38537098983396856,
BURN,labial,-0.16696623148344816,0.20162073220437532,-0.5702076958921988,0.23627523292530248,
BURN,palatal,0.027313971972708486,0.19916187760606144,-0.3710097832394144,0.42563772718483134,
BURN,velar,0.06364277275305424,0.19923709262281603,-0.3348314124925778,0.4621169579986863,
BUTTOCKS,alveolar,-0.052025647069094974,0.20831924310605782,-0.4686641332812106,0.3646128391430207,
BUTTOCKS,glottal,-0.09052183407983458,0.20244252796906062,-0.4954068900179558,0.3143632218582867,
BUTTOCKS,labial,0.09487401494278186,0.20473499960631872,-0.3145959842698556,0.5043440141554193,
BUTTOCKS,palatal,-0.12539743574799786,0.1993098830734674,-0.5240172018949326,0.27322233039893695,
BUTTOCKS,velar,0.07993609937645044,0.20151320334122658,-0.32309030730600274,0.48296250605890356,
CARRY,alveolar,-0.07131934990312694,0.2081986852760932,-0.48771672045531334,0.34507802064905946,
CARRY,glottal,-0.008149933310169962,0.20187322200603072,-0.4118963773222314,0.3955965107018915,
CARRY,labial,-0.05918426686507278,0.20276552578121568,-0.46471531842750413,0.3463467846973586,
CARRY,palatal,-0.06092739755070704,0.1984805045703522,-0.45788840669141145,0.3360336115899974,
CARRY,velar,0.16243503309976087,0.2001589889269716,-0.2378829447541823,0.562753010953704,
CLEAN,alveolar,0.011022870459454862,0.20888401376576815,-0.4067451570720814,0.4287908979909912,
CLEAN,glottal,-0.05008992899683809,0.2043229313232421,-0.45873579164332234,0.3585559336496461,
CLEAN,labial,-0.075123964062371415,0.20513479937149973,-0.4853935628053709,0.335145634680628,
CLEAN,palatal,0.06030947483555647,0.20240321289872307,-0.34449695096188965,0.4651159006330026,
CLEAN,velar,-0.009670505561504113,0.20223324811181959,-0.4141370017851433,0.39479599066213505,
CLOUD,alveolar,-0.09587098231516132,0.2070211550111029,-0.5099132923373672,0.3181713277070445,
CLOUD,glottal,-0.04686720529267238,0.20024413565888835,-0.44735547661044905,0.35362106602510435,
CLOUD,labial,0.17576839172616648,0.201198492002895,-0.2266285922796235,0.5781653757319565,
CLOUD,palatal,-0.08266625762655319,0.1969829391848436,-0.47663213599624044,0.311299620743134,
CLOUD,velar,-0.009124740029252364,0.19849443349399723,-0.4061136070172468,0.3878641269587421,
COLD,alveolar,0.020133092759570516,0.20688199143264493,-0.39363089010571933,0.4338970756248604,
COLD,glottal,-0.07027842243069085,0.200624175675873,-0.4715267737824369,0.33096992892105515,
COLD,labial,-0.061769267043574314,0.20153728564752854,-0.4648438383386314,0.34130530425148276,
COLD,palatal,-0.02518994107069941,0.1987795996268284,-0.4227491403243562,0.3723692581829574,
COLD,velar,0.048961044762322346,0.19893889339736365,-0.34891674203240497,0.4468388315570496,
COME,alveolar,-0.13510998994142892,0.20703944421297063,-0.5491888783673702,0.27896889848451234,
COME,glottal,0.03458916553191981,0.19995235697118832,-0.3653155484104568,0.43449387947429646,
COME,labial,0.1818647303853697,0.20068777868802135,-0.21951082699067298,0.5832402877614125,
COME,palatal,0.028918640970076816,0.19736312905936554,-0.3658076171486543,0.42364489908880787,
COME,velar,-0.11354504192710904,0.19745432499176774,-0.5084536919106445,0.28136360805642646,
CORRECT (RIGHT),alveolar,0.1109206026513159,0.20732962762148385,-0.3037386525916518,0.5255798578942836,
CORRECT (RIGHT),glottal,-0.03859738265598512,0.20262455773122326,-0.44384649811843163,0.3666517328064614,
CORRECT (RIGHT),labial,-0.15053746060804646,0.20360382525665988,-0.5577451111213663,0.2566701899052733,
CORRECT (RIGHT),palatal,-0.007203668037186501,0.20172774858953535,-0.4106591652162572,0.39625182914188417,
CORRECT (RIGHT),velar,-0.045711129010232054,0.20090043588102355,-0.44751200077227915,0.35608974275181504,
COUGH,alveolar,-0.03424533552507799,0.2076611923363371,-0.44956772019775215,0.3810770491475962,
COUGH,glottal,0.08176780572353083,0.20309328194790838,-0.32441875817228594,0.48795436961934757,
COUGH,labial,-0.3127862202544575,0.20292967389537014,-0.7186455680451977,0.09307312753628277,
COUGH,palatal,-0.09948464664069122,0.1984154550033296,-0.49631555664735044,0.297346263365968,
COUGH,velar,0.2896687411710484,0.20036444025599837,-0.11106013934094833,0.6903976216830452,
CROOKED,alveolar,-0.2556054799522787,0.2104828779975505,-0.6765712359473797,0.16536027604282227,
CROOKED,glottal,-0.09973268153770051,0.20328299950226342,-0.5062986805422274,0.3068333174668263,
CROOKED,labial,-0.13702508997351392,0.20420520182712443,-0.5454354936277628,0.27138531368073493,
CROOKED,palatal,-0.12441816829882044,0.19617832406857427,-0.516774816435969,0.2679384798383281,
CROOKED,velar,0.548480141769127,0.20031729839710602,0.14784554497491492,0.9491147385633389,
CRUSH,alveolar,0.013997304076896956,0.21488142899777235,-0.4157655539186477,0.4437601620724417,
CRUSH,glottal,-0.007435003447166809,0.21480765961357043,-0.43705032267430766,0.42218031577997406,
CRUSH,labial,-0.28113926586059834,0.22147256188889033,-0.7240843896383791,0.16180585791718233,
CRUSH,palatal,-0.09048323718745152,0.2099539664766262,-0.5103911701407039,0.3294246957658009,
CRUSH,velar,0.24881882071854966,0.22045356534214847,-0.19208830996574727,0.6897259514028466,
CRY,alveolar,-0.1529914366066775,0.20763180616962987,-0.5682550489459373,0.2622721757325822,
CRY,glottal,0.002600749163980248,0.20089049984769647,-0.3991802505314127,0.40438174885937317,
CRY,labial,-0.1557270030116759,0.2005055853142863,-0.5567381736402486,0.2452841676168967,
CRY,palatal,0.0577173173780542,0.19602007196513768,-0.3343228265522212,0.44975746130832955,
CRY,velar,0.2674214868690781,0.19760715531103532,-0.12779282375299256,0.6626357974911488,
DARK,alveolar,-0.006805365501249249,0.2087446857434359,-0.4242947369881211,0.41068400598562255,
DARK,glottal,-0.0741217143298215,0.20309260264909607,-0.48030691962801364,0.3320634909683706,
DARK,labial,0.08289417642567112,0.20527012576340667,-0.3276460751011422,0.4934344279524845,
DARK,palatal,-0.11267826639948998,0.20111693554434296,-0.5149121374881759,0.28955560468919594,
DARK,velar,0.0026377946740096174,0.20227956598461141,-0.40192133729521323,0.4071969266432324,
DAY (NOT NIGHT),alveolar,0.1402268363097216,0.20682911855967823,-0.27343140080963485,0.5538850734290781,
DAY (NOT NIGHT),glottal,-0.048880914627082196,0.2016917467069732,-0.45226440804102863,0.3545025787868642,
DAY (NOT NIGHT),labial,-0.1161387279550727,0.20331369113379932,-0.5227661102226714,0.29048865431252596,
DAY (NOT NIGHT),palatal,-0.01760226716574116,0.20104128371814847,-0.4196848346020381,0.3844803002705558,
DAY (NOT NIGHT),velar,-0.11496064391935076,0.1997407805303649,-0.5144422049800805,0.28452091714137906,
DEEP,alveolar,0.20239689323235224,0.20878201998022178,-0.2151671467280913,0.6199609331927958,
DEEP,glottal,-0.05373442806106504,0.20614133356457173,-0.4660170951902085,0.3585482390680784,
DEEP,labial,-0.21399483022227436,0.20797799941806341,-0.6299508290584012,0.20196116861385247,
DEEP,palatal,-0.08091142264780656,0.20533276192913286,-0.49157694650607225,0.32975410121045917,
DEEP,velar,-0.06697542982792812,0.2061475674848506,-0.4792705647976293,0.3453197051417731,
DIE,alveolar,-0.20409906338372483,0.20792439962065776,-0.6199478626250403,0.2117497358575907,
DIE,glottal,-0.05206570189304667,0.20117577448731,-0.45441725086766666,0.35028584708157334,
DIE,labial,0.32987106263047977,0.20126357191710972,-0.07265608120373968,0.7323982064646992,
DIE,palatal,-0.013377667213617007,0.19705945846862163,-0.40749658415086026,0.3807412497236263,
DIE,velar,-0.092610901518265,0.1980676785416478,-0.4887462586015606,0.3035244555650306,
DIRTY,alveolar,0.0323573935106268,0.20712934090857713,-0.3819012883065275,0.446616075327781,
DIRTY,glottal,-0.013686926869002835,0.20187941210494506,-0.417445751078893,0.39007189734088726,
DIRTY,labial,-0.062361477037416325,0.20335661387042198,-0.4690747047782603,0.3443517507034276,
DIRTY,palatal,-0.06982772586879199,0.19930907885709956,-0.4684458835829911,0.3287904318454071,
DIRTY,velar,0.02212997978961906,0.20029599756921107,-0.3784620153488031,0.4227219749280412,
DO,alveolar,-0.034641551801365335,0.2085943729885023,-0.45183029777836997,0.38254719417563926,
DO,glottal,0.03230557501375736,0.20364162757725746,-0.37497768014075755,0.43958883016827227,
DO,labial,-0.0372068691496443,0.20493698898491,-0.4470808471194643,0.37266710882017573,
DO,palatal,-0.02414270374444318,0.20086601258892156,-0.4258747289222863,0.37758932143339996,
DO,velar,0.027836502956326028,0.2023723707243489,-0.3769082384923718,0.4325812444050238,
DOG,alveolar,-0.17745489758121577,0.20669183481329745,-0.5908385672078107,0.23592877204537913,
DOG,glottal,0.05433804445477364,0.19938660408645778,-0.3444351637181419,0.4531112526276892,
DOG,labial,-0.0471595928617501,0.19943559654138596,-0.446030785944522,0.3517116002210218,
DOG,palatal,0.07429646950526382,0.19574794812008348,-0.31719942673490314,0.46579236574543076,
DOG,velar,0.15312672945844086,0.19688153449667817,-0.24063633953491548,0.5468897984517972,
DRINK,alveolar,-0.03550129703636523,0.20711013618442356,-0.44972156940521235,0.3787189753324819,
DRINK,glottal,0.03826823087950733,0.20064132411739824,-0.36301441735528917,0.4395508791143038,
DRINK,labial,0.014359376941735365,0.20093148785381412,-0.38750359876589285,0.41622235264936364,
DRINK,palatal,0.04023489084607449,0.1985353084605657,-0.35683572607505687,0.4373055077672059,
DRINK,velar,-0.084645398088505,0.1981138983939297,-0.48087319487636443,0.3115823986993544,
DRY,alveolar,-0.17630856765280128,0.2067568728980904,-0.5898223134489821,0.2372051781433795,
DRY,glottal,7.671795182952605e-5,0.20007744494195,-0.4000781719320705,0.40023160783572953,
DRY,labial,0.02813947930297333,0.20045712429718904,-0.37277476929140474,0.4290537278973514,
DRY,palatal,-0.012242118146018945,0.19614166714752562,-0.4045254524410702,0.3800412161490323,
DRY,velar,0.18198659042478088,0.19724512262703137,-0.21250365482928185,0.5764768356788437,
DUST,alveolar,-0.09707278825652206,0.20675358292461046,-0.510579954105743,0.3164343775926989,
DUST,glottal,-0.025574450893736923,0.20079718878076264,-0.4271688284552622,0.37601992666778833,
DUST,labial,0.1229576562097934,0.20185486750631917,-0.2807520788028449,0.5266673912224318,
DUST,palatal,-0.06490054100671436,0.19777626891499697,-0.4604530788367083,0.3306519968232796,
DUST,velar,0.025094956390479733,0.19838366242702252,-0.37167236846356533,0.42186228124452474,
EAR,alveolar,0.15331383877079283,0.2066726332709577,-0.26003142777112254,0.5666591053127082,
EAR,glottal,-0.06113643487661365,0.20158729771394857,-0.46431103030451076,0.3420381605512835,
EAR,labial,-0.31335617439252583,0.20298278433047204,-0.71932174305347,0.09260939426841824,
EAR,palatal,-0.10974240521523311,0.20040716367902542,-0.5105567325732839,0.29107192214281774,
EAR,velar,0.13164256749509048,0.20063234850798542,-0.2696221295208804,0.5329072645110613,
EARTH (SOIL),alveolar,0.1603500462305198,0.20640726528326944,-0.2524644843360191,0.5731645767970587,
