concept,category,mean,sd,lwr,upr,word_dim
BECAUSE,glottal,-0.04886742829163724,0.20136571731794972,-0.4515988629275367,0.3538640063442622,
BECAUSE,labial,0.017385377625118614,0.21090901442227056,-0.4044326512194225,0.4392034064696597,
BECAUSE,palatal,0.04329925045749081,0.19766270108279824,-0.3520261517081057,0.43862465262308725,
BECAUSE,velar,-0.13283735255426338,0.19226940147188637,-0.5173761554980361,0.25170145038950936,
BEFORE,alveolar,0.06492620035087585,0.21516727888352058,-0.3654083574161653,0.49526075811791703,
BEFORE,glottal,-0.02398065140968119,0.20042590816169845,-0.4248324677330781,0.3768711649137157,
BEFORE,labial,-0.05999589200994412,0.2102285618032879,-0.4804530156165199,0.3604612315966317,
BEFORE,palatal,-0.055550979600159735,0.19627008394852172,-0.4480911474972032,0.3369891882968837,
BEFORE,velar,-0.03613792270757219,0.19196383928572175,-0.4200656012790157,0.3477897558638713,
BEHIND,alveolar,-0.0013541413440894747,0.21519830952183247,-0.4317507603877544,0.4290424776995755,
BEHIND,glottal,-0.0532979961451113,0.20093825669189316,-0.4551745095288976,0.34857851723867506,
BEHIND,labial,-0.030735016687347044,0.20936974044772566,-0.44947449758279834,0.3880044642081043,
BEHIND,palatal,-0.07001424996872925,0.19464100418822763,-0.4592962583451845,0.31926775840772603,
BEHIND,velar,0.07113056419359925,0.1921875542423074,-0.31324454429101556,0.45550567267821407,
BELLY,alveolar,-0.06685936211232028,0.21352023863035893,-0.49389983937303816,0.36018111514839757,
BELLY,glottal,-0.043838793769610473,0.19664701875608706,-0.4371328312817846,0.34945524374256365,
BELLY,labial,0.11494663384404115,0.20507983133574156,-0.295213028827442,0.5251062965155243,
BELLY,palatal,-0.024927543884302787,0.19099560311280622,-0.40691875010991524,0.35706366234130965,
BELLY,velar,-0.02947362966400239,0.1867043699734269,-0.4028823696108562,0.3439351102828514,
BELOW OR UNDER,alveolar,0.08083299104900023,0.21395721481433944,-0.34708143857967866,0.5087474206776791,
BELOW OR UNDER,glottal,-0.012491532769103732,0.19870692372315568,-0.4099053802154151,0.3849223146772076,
BELOW OR UNDER,labial,-0.027353871881934003,0.20778030116408866,-0.4429144742101113,0.3882067304462433,
BELOW OR UNDER,palatal,-0.0555301196373639,0.1944256677937059,-0.4443814552247757,0.33332121595004793,
BELOW OR UNDER,velar,-0.10797526186977319,0.189290582558975,-0.48655642698772317,0.2706059032481768,
BESIDE,alveolar,-0.09112077638023125,0.21667387592364537,-0.524468528227522,0.3422269754670595,
BESIDE,glottal,-0.00802343762503909,0.2026208462099582,-0.4132651300449555,0.3972182547948773,
BESIDE,labial,0.08187451146186558,0.21144148755080042,-0.34100846363973525,0.5047574865634664,
BESIDE,palatal,-0.035905835666158445,0.19637995729044244,-0.42866575024704334,0.3568540789147264,
BESIDE,velar,0.024076375198856522,0.19549586570822122,-0.3669153562175859,0.41506810661529897,
BETWEEN,alveolar,-0.0034519176799367767,0.2169369740093854,-0.4373258656987076,0.430422030338834,
BETWEEN,glottal,-0.0651395456269301,0.2051796886000697,-0.47549892282706946,0.3452198315732093,
BETWEEN,labial,-0.043604600472415135,0.21551042122682304,-0.47462544292606124,0.3874162419812309,
BETWEEN,palatal,-0.09034262905716935,0.19873659073845434,-0.487815810534078,0.30713055241973936,
BETWEEN,velar,0.10802454913437715,0.19799996867955336,-0.28797538822472957,0.5040244864934839,
BIG,alveolar,-0.04639130292288179,0.21284872251192902,-0.47208874794673983,0.37930614210097624,
BIG,glottal,0.024242136260092636,0.19657176248843358,-0.3689013887167745,0.4173856612369598,
BIG,labial,-0.009240146177665562,0.2047588703332614,-0.41875788684418835,0.40027759448885725,
BIG,palatal,-0.03185753079021942,0.19051475699388523,-0.4128870447779899,0.34917198319755105,
BIG,velar,0.03175354706077458,0.18683441801494982,-0.34191528896912504,0.40542238309067424,
BIRD,alveolar,0.09504949362709479,0.2136026096490335,-0.3321557256709722,0.5222547129251618,
BIRD,glottal,-0.06887595668150272,0.19748617142516747,-0.46384829953183765,0.32609638616883224,
BIRD,labial,-0.039138779968697614,0.20643764860071745,-0.45201407717013253,0.37373651723273726,
BIRD,palatal,0.025945352971593633,0.19412645635407985,-0.3623075597365661,0.4141982656797533,
BIRD,velar,-0.1424127097643649,0.18772496244440154,-0.517862634653168,0.23303721512443817,
BITE,alveolar,-0.1580493215357683,0.21301163847666135,-0.584072598489091,0.2679739554175544,
BITE,glottal,0.018857908604418855,0.1962123646479367,-0.3735668206914545,0.4112826379002923,
BITE,labial,-0.16825757138533629,0.20353355842031032,-0.575324688225957,0.23880954545528435,
BITE,palatal,-0.012550828352896889,0.1879093050091653,-0.3883694383712275,0.3632677816654337,
BITE,velar,0.32504034307143254,0.18592305851774804,-0.046805773964063546,0.6968864601069287,
BITTER,alveolar,-0.29113818898736804,0.21405203834734696,-0.719242265682062,0.13696588770732587,
BITTER,glottal,-0.016718769133581793,0.19797897402090453,-0.41267671717539084,0.3792391789082273,
BITTER,labial,-0.0760458384369917,0.2051203297003491,-0.4862864978376899,0.3341948209637065,
BITTER,palatal,-0.09127641233723707,0.18766430572398507,-0.4666050237852072,0.2840521991107331,
BITTER,velar,0.476527615639572,0.18748417613649232,0.10155926336658738,0.8514959679125567,
BLACK,alveolar,0.03141514742791433,0.21292792292567125,-0.39444069842342816,0.45727099327925685,
BLACK,glottal,-0.05795976503482702,0.1973930312635303,-0.45274582756188764,0.3368262974922336,
BLACK,labial,-0.040360078236815804,0.20591540187111734,-0.4521908819790505,0.3714707255054189,
BLACK,palatal,-0.04194084837906324,0.19237553692070805,-0.42669192222047936,0.34281022546235285,
BLACK,velar,0.014450900435791031,0.18817032675254444,-0.3618897530692978,0.39079155394087994,
BLOOD,alveolar,0.10388752451108368,0.21324444861295785,-0.322601372714832,0.5303764217369994,
BLOOD,glottal,-0.011328793590369502,0.19766757738748394,-0.40666394836533737,0.3840063611845984,
BLOOD,labial,-0.10627332544104,0.20614790184729542,-0.5185691291356308,0.30602247825355083,
BLOOD,palatal,0.01391560234876845,0.19417019215762113,-0.37442478196647383,0.4022559866640107,
BLOOD,velar,-0.11834221230655635,0.18777876474164984,-0.493899741789856,0.25721531717674334,
BLOW (OF WIND),alveolar,-0.1617514470097189,0.21440812576487128,-0.5905676985394614,0.2670648045200237,
BLOW (OF WIND),glottal,0.05303238314673591,0.19714331609037067,-0.3412542490340054,0.44731901532747725,
BLOW (OF WIND),labial,0.2611133430534963,0.20515684186644004,-0.14920034067938376,0.6714270267863764,
BLOW (OF WIND),palatal,0.008181863777540628,0.1910262316190409,-0.37387059946054113,0.39023432701562244,
BLOW (OF WIND),velar,-0.17641651860450058,0.18627433719823147,-0.5489651930009636,0.19613215579196236,
BLUE,alveolar,-0.005230318333697409,0.21583089086333662,-0.43689210006037066,0.42643146339297583,
BLUE,glottal,-0.077747893849532193,0.19999903948311137,-0.4777459728157549,0.32225018511669057,
BLUE,labial,0.09307222911880858,0.20942852520434949,-0.3257848212898904,0.5119292795275076,
BLUE,palatal,-0.019891474950005737,0.19593413965085738,-0.4117597542517205,0.371976804351709,
BLUE,velar,-0.08301244848854748,0.19080738436582131,-0.4646272172201901,0.29860232024309513,
BLUNT,alveolar,-0.13380707704341316,0.21556784293568917,-0.5649427629147915,0.2973286088279652,
BLUNT,glottal,-0.1114643913776309,0.19835008658170636,-0.5081645645410436,0.2852357817857818,
BLUNT,labial,0.3347656620514112,0.206745251969032,-0.07872484188665285,0.7482561659894752,
BLUNT,palatal,-0.10103036972522832,0.19235426726157362,-0.48573890424837557,0.2836781647979189,
BLUNT,velar,-0.09478079378953212,0.18873062401994914,-0.4722420418294304,0.28268045425036614,
BODY,alveolar,0.07567964464470235,0.21422737772783082,-0.3527751108109593,0.504134400100364,
BODY,glottal,-0.0412509538162405,0.19958176032441127,-0.44041447446506304,0.35791256683258205,
BODY,labial,-0.050431160883950325,0.2079729367484982,-0.46637703438094674,0.3655147126130461,
BODY,palatal,-0.0625884994587878,0.19490144909514825,-0.4523913976490843,0.3272143987315087,
BODY,velar,-0.04424820863407323,0.19048233021625255,-0.42521286906657835,0.33671645179843185,
BONE,alveolar,-0.034251409461216055,0.21260592627909858,-0.45946326201941323,0.3909604430969811,
BONE,glottal,0.049078049808164353,0.1967019366202163,-0.34432582343226825,0.4424819230485969,
BONE,labial,-0.19838964632906966,0.2041955135893425,-0.6067806735077547,0.2100013808496153,
BONE,palatal,-0.014227630445053237,0.19039751799114282,-0.3950226664273389,0.3665674055372324,
BONE,velar,0.1656992121566604,0.18682999353703933,-0.20796077491741827,0.539359199230739,
BOY,alveolar,0.040153229224383746,0.21447932428379035,-0.38880541934319696,0.46911187779196445,
BOY,glottal,-0.08389487557429673,0.19841859137565496,-0.4807320583256066,0.3129423071770132,
BOY,labial,0.08158324183804393,0.2074618844882549,-0.33334052713846585,0.49650701081455373,
BOY,palatal,-0.04643905783030106,0.19388736967090142,-0.4342137971721039,0.3413356815115018,
BOY,velar,-0.11752176267984729,0.1890932952829147,-0.49570835324567664,0.2606648278859821,
BRAIN,alveolar,-0.16988267648196412,0.21437706873436752,-0.5986368139506991,0.25887146098677094,
BRAIN,glottal,-0.005244076814317465,0.19876499265393577,-0.402774062122189,0.39228590849355405,
BRAIN,labial,0.10519831127676259,0.20647535233680553,-0.30775239339684846,0.5181490159503737,
BRAIN,palatal,-0.09211099227657937,0.19038978287587718,-0.47289055802833374,0.288668573475175,
BRAIN,velar,0.15365659932431922,0.18875775881261808,-0.22385891830091695,0.5311721169495554,
BREAST,alveolar,0.04112633538330407,0.21348188494913878,-0.3858374345149735,0.4680901052815816,
BREAST,glottal,0.03456724912254538,0.19751036025842797,-0.36045347139431055,0.4295879696394013,
BREAST,labial,0.07745102840805745,0.20603761478286334,-0.3346242011576692,0.48952625797378413,
BREAST,palatal,-0.034269783460615426,0.19329896738875066,-0.42086771823811675,0.3523281513168859,
BREAST,velar,-0.22734245328772829,0.18729220746164227,-0.6019268682110128,0.14724196163555625,
BREATHE,alveolar,-0.08745794135085626,0.21392760131534289,-0.515313143981542,0.3403972612798295,
BREATHE,glottal,0.022561179393242037,0.19770805428458774,-0.37285492917593344,0.4179772879624175,
BREATHE,labial,0.03943663487903721,0.20574305726414566,-0.3720494796492541,0.4509227494073285,
BREATHE,palatal,-0.019831399089315877,0.19132396622346717,-0.4024793315362502,0.3628165333576185,
BREATHE,velar,0.032664454522348195,0.18798745417751453,-0.3433104538326809,0.40863936287737723,
BURN,alveolar,0.015898433338244335,0.21305214792921964,-0.410205862520195,0.4420027291966836,
BURN,glottal,-0.01835312672774357,0.19736533381919968,-0.41308379436614295,0.3763775409106558,
BURN,labial,-0.14192051386815163,0.2053821812403956,-0.5526848763489428,0.26884384861263955,
BURN,palatal,0.016920994116896616,0.19229992733728207,-0.3676788605576675,0.40152084879146077,
BURN,velar,0.06608420994608658,0.18758447628403138,-0.30908474262197616,0.44125316251414937,
BURNING,alveolar,-0.11812993487648353,0.21495854960876445,-0.5480470340940125,0.31178716434104536,
BURNING,glottal,-0.005556821420838719,0.19886220076637526,-0.40328122295358926,0.3921675801119118,
BURNING,labial,-0.1245080567201693,0.208030133526293,-0.5405683237727553,0.2915522103324167,
BURNING,palatal,0.11373528510345116,0.1935403170198638,-0.27334534893627643,0.5008159191431787,
BURNING,velar,0.1577207634450757,0.18932616089796583,-0.22093155835085596,0.5363730852410074,
BUTTOCKS,alveolar,-0.05093158265667109,0.2151718145268938,-0.4812752117104587,0.3794120463971165,
BUTTOCKS,glottal,-0.09318554177039721,0.19920733141735847,-0.49160020460511417,0.3052291210643197,
BUTTOCKS,labial,0.11895850792179026,0.2082716815676798,-0.29758485521356937,0.5355018710571499,
BUTTOCKS,palatal,-0.12716509945752874,0.19297019996626902,-0.5131054993900668,0.2587753004750093,
BUTTOCKS,velar,0.05435374457815334,0.19045209367897487,-0.3265504427797964,0.43525793193610307,
CARRY,alveolar,-0.06253521548257444,0.21387812391378946,-0.4902914633101534,0.36522103234500447,
CARRY,glottal,-0.0048064314150772485,0.19879532254099513,-0.4023970764970675,0.392784213666913,
CARRY,labial,-0.06215253227957608,0.20653482083230557,-0.4752221739441872,0.35091710938503506,
CARRY,palatal,-0.0495252479079232,0.1923129922484583,-0.43415123240483977,0.3351007365889934,
CARRY,velar,0.14366398151701157,0.1892842372892593,-0.23490449306150704,0.5222324560955302,
CHILD (DESCENDANT),alveolar,0.06796293024661533,0.21645473657138584,-0.36494654289615636,0.500872403389387,
CHILD (DESCENDANT),glottal,-0.05798900331034273,0.20196251316481176,-0.46191402963996625,0.3459360230192808,
CHILD (DESCENDANT),labial,0.08039667177543688,0.21224549723583544,-0.34409432269623397,0.5048876662471078,
CHILD (DESCENDANT),palatal,-0.05793967590701177,0.1978939300013461,-0.453727535909704,0.33784818409568046,
CHILD (DESCENDANT),velar,-0.17927944100570584,0.19344724168487681,-0.5661739243754594,0.2076150423640478,
CLAW,alveolar,-0.017826819627481595,0.2146450725906622,-0.44711696480880603,0.4114633255538428,
CLAW,glottal,-0.08575994626576687,0.1992423862378131,-0.4842447187413931,0.3127248262098593,
CLAW,labial,-0.016341572314149882,0.2080659429483045,-0.4324734582107589,0.3997903135824591,
CLAW,palatal,-0.044456255759938314,0.1935605836504158,-0.43157742306076996,0.3426649115408933,
CLAW,velar,0.08613446117929194,0.19006729517556525,-0.2940001291718386,0.4662690515304224,
CLEAN,alveolar,0.017225004578181193,0.21557532906331595,-0.4139256535484507,0.4483756627048131,
CLEAN,glottal,-0.046779966734759836,0.20004410741102088,-0.4468681815568016,0.35330824808728195,
CLEAN,labial,-0.08662277387589719,0.20909983455145983,-0.5048224429788168,0.3315768952270225,
CLEAN,palatal,0.06170710891790994,0.19582626266983896,-0.329945416421768,0.45335963425758785,
CLEAN,velar,-0.00869504342825813,0.19131600057792525,-0.3913270445841086,0.3739369577275924,
CLOUD,alveolar,-0.10186212710335152,0.21341817958340606,-0.5286984862701636,0.3249742320634606,
CLOUD,glottal,-0.0481980067869124,0.19668969647382775,-0.4415773997345679,0.3451813861607431,
CLOUD,labial,0.17308065352240376,0.20486808476460378,-0.2366555160068038,0.5828168230516113,
CLOUD,palatal,-0.08858185359485059,0.19024627818480805,-0.4690744099644667,0.2919107027747655,
CLOUD,velar,0.008361020761532162,0.18671191359926778,-0.3650628064370034,0.38178484796006773,
COLD,alveolar,0.012277726769247543,0.2128990693716153,-0.41352041197398304,0.4380758655124781,
COLD,glottal,-0.06254773942674564,0.19696653356294325,-0.4564808065526321,0.33138532769914086,
COLD,labial,-0.06702357397980295,0.2054062257256788,-0.47783602543116055,0.3437888774715546,
COLD,palatal,-0.03317997409899142,0.19150809903232763,-0.4161961721636467,0.34983622396566383,
COLD,velar,0.06882213089456551,0.18737798504388406,-0.3059338391932026,0.44357810098233363,
COME,alveolar,-0.11984626004850903,0.21376268945431298,-0.547371638957135,0.30767911886011695,
COME,glottal,0.03972324313899168,0.1963133368910131,-0.35290343064303453,0.4323499169210179,
COME,labial,0.13306113813616657,0.20430976754813038,-0.2755583969600942,0.5416806732324273,
COME,palatal,0.050266950347483214,0.19056255450200485,-0.33085815865652646,0.43139205935149294,
COME,velar,-0.09936049376992669,0.18541796865154064,-0.47019643107300796,0.2714754435331546,
CORRECT (RIGHT),alveolar,0.1135429217095538,0.21386052276566242,-0.314178123821771,0.5412639672408787,
CORRECT (RIGHT),glottal,-0.037022237052628054,0.19864688833995997,-0.434316013732548,0.36027153962729186,
CORRECT (RIGHT),labial,-0.14693378929202205,0.2076516556311523,-0.5622371005543266,0.2683695219702825,
CORRECT (RIGHT),palatal,-0.017112613475543964,0.1950732053681368,-0.4072590242118176,0.3730337972607296,
CORRECT (RIGHT),velar,-0.04436642874191424,0.18991596584618833,-0.42419836043429093,0.3354655029504624,
COUGH,alveolar,-0.03564158819181927,0.21337198561560822,-0.4623855594230357,0.39110238303939715,
COUGH,glottal,0.06317179814081932,0.19879198446270002,-0.33441217078458074,0.46075576706621935,
COUGH,labial,-0.308553203135725,0.20568436340442822,-0.7199219299445814,0.10281552367313146,
COUGH,palatal,-0.09517264110068616,0.191166170221734,-0.4775049815441541,0.28715969934278185,
COUGH,velar,0.3012893055317032,0.18935180594487028,-0.07741430635803737,0.6799929174214437,
CROOKED,alveolar,-0.26925632302904373,0.21483574898490876,-0.6989278209988612,0.16041517494077379,
CROOKED,glottal,-0.09907500966005056,0.19911194807232638,-0.4972989058047033,0.2991488864846022,
CROOKED,labial,-0.13183817894525393,0.20606072194400354,-0.543959622833261,0.28028326494275313,
CROOKED,palatal,-0.12266407993545968,0.18835480527817478,-0.49937369049180924,0.25404553062088986,
CROOKED,velar,0.5601025065961506,0.1890485204643633,0.18200546566742398,0.9381995475248772,
CRUSH,alveolar,0.01923161439344189,0.21943621999423177,-0.41964082559502164,0.45810405438190543,
CRUSH,glottal,-0.0034512603125253245,0.211335679002226,-0.42612261831697734,0.41922009769192664,
CRUSH,labial,-0.2746634749962527,0.22449508513515032,-0.7236536452665534,0.17432669527404793,
CRUSH,palatal,-0.08635797019758729,0.20342463673781472,-0.4932072436732167,0.32049130327804215,
CRUSH,velar,0.23383335081580403,0.21078343201741798,-0.18773351321903192,0.6554002148506399,
CRY,alveolar,-0.14472458909697655,0.21320214703927484,-0.5711288831755262,0.28167970498157313,
CRY,glottal,-0.0037942134191350373,0.19620629366234305,-0.39620680074382114,0.38861837390555104,
CRY,labial,-0.15129115575123572,0.20394479892990297,-0.5591807536110417,0.2565984421085702,
CRY,palatal,0.05570501829036123,0.1888521249781267,-0.32199923166589217,0.43340926824661463,
CRY,velar,0.26170610043004805,0.186122402432083,-0.11053870443411795,0.633950905294214,
DARK,alveolar,-0.030926644170283377,0.21493951110753418,-0.46080566638535175,0.39895237804478495,
DARK,glottal,-0.07040222941595449,0.19983343714992818,-0.47006910371581084,0.3292646448839019,
DARK,labial,0.09174220996710211,0.20869984594667193,-0.3256574819262418,0.50914190186044594,
DARK,palatal,-0.10098908446992301,0.1935429802325993,-0.4880750449351216,0.2860968759952756,
DARK,velar,0.018914380163061704,0.19136605467173953,-0.3638177291804174,0.40164648950654075,
DAY (NOT NIGHT),alveolar,0.14216312957098245,0.2133544439366933,-0.28454575830240414,0.5688720174443691,
DAY (NOT NIGHT),glottal,-0.048806465352573394,0.19818800025316644,-0.44518246585890625,0.3475695351537595,
DAY (NOT NIGHT),labial,-0.11477568995993075,0.20715147469328507,-0.5290786393465009,0.2995272594266394,
DAY (NOT NIGHT),palatal,-0.007405091079526408,0.1951736163500003,-0.397752323779527,0.3829421416204742,
DAY (NOT NIGHT),velar,-0.1267778370079847,0.18890006697897865,-0.504577970965942,0.2510222969499726,
DEEP,alveolar,0.18067050871556473,0.21492088248483535,-0.24917125625410597,0.6105122736852354,
DEEP,glottal,-0.06187134246665033,0.2025385204688742,-0.4669483834043987,0.34320569847109805,
DEEP,labial,-0.20805000043246777,0.21181441731339087,-0.6316788350592495,0.21557883419431398,
DEEP,palatal,-0.0893378972947972,0.1986081834621935,-0.4865542642191842,0.3078784696295898,
DEEP,velar,-0.02026922542439817,0.19415498279320403,-0.40857919101080625,0.3680407401620099,
DIE,alveolar,-0.2581161895750871,0.2148325422316521,-0.6877812740383913,0.17154889488821712,
DIE,glottal,-0.047788506795788534,0.19678859400618262,-0.4413656948081538,0.3457886812165767,
DIE,labial,0.3619606365231722,0.20400376188160557,-0.04604688724003897,0.7699681602863833,
DIE,palatal,0.010459526087362978,0.18933321287177857,-0.36820689965619413,0.38912595183092014,
DIE,velar,-0.07846791021984192,0.18578260897809012,-0.45003312817602215,0.29309730773633835,
DIRTY,alveolar,0.03958033598955212,0.2132356689629861,-0.38689100193642006,0.4660516739155243,
DIRTY,glottal,-0.012628443666710412,0.197940019157886,-0.4085084819824824,0.3832515946490616,
DIRTY,labial,-0.07704362660951247,0.206861601700177,-0.4907668300098665,0.33667957679084154,
DIRTY,palatal,-0.06909569068966408,0.19310600243221418,-0.45530769555409245,0.31711631417476427,
DIRTY,velar,0.026015062564381155,0.1888132365665726,-0.35161141056876405,0.4036415356975263,
DO,alveolar,-0.011784536696682313,0.2150616281693186,-0.4419077930353195,0.41833871964195485,
DO,glottal,0.031094936274543353,0.20072395654327066,-0.37035297681199797,0.43254284936108467,
DO,labial,-0.057234695779669935,0.209158305528466,-0.47555130683660196,0.3610819152772621,
DO,palatal,-0.026661177469923397,0.19477473248176416,-0.41621064243345174,0.3628882874936049,
DO,velar,0.01747158077890289,0.191235949318012,-0.3650003178571211,0.39994347941492686,
DO OR MAKE,alveolar,-0.07560508461368354,0.21530382886283986,-0.5062127423393632,0.3550025731119962,
DO OR MAKE,glottal,0.07401034395638102,0.2007725778104746,-0.3275348116645682,0.47555549957733023,
DO OR MAKE,labial,0.029296792860567623,0.20885823726217417,-0.3884196816637807,0.447013267384916,
DO OR MAKE,palatal,0.01559059059936543,0.19504803426565856,-0.3745054779319517,0.4056866591306825,
