concept,category,mean,sd,lwr,upr,word_dim
DEEP,velar,-0.020001449224165635,0.1961994612897047,-0.41240037180357503,0.37239747335524376,
DIE,alveolar,-0.2585253250372974,0.2160021548682124,-0.6905296347737222,0.17347898469912737,
DIE,glottal,-0.04786791508680636,0.19354876421208145,-0.4349654435109693,0.3392296133373565,
DIE,labial,0.3614948816754982,0.2081391836744526,-0.05478348567340702,0.7777732490244034,
DIE,palatal,0.009657643355730418,0.19279840929492953,-0.3759391752341286,0.3952544619455895,
DIE,velar,-0.07903996412215511,0.1876104548225748,-0.45426087376730473,0.29618094552299445,
DIRTY,alveolar,0.03933082442312126,0.21385509111680673,-0.3883793578104922,0.4670410066567347,
DIRTY,glottal,-0.012178865028665328,0.19528869223839104,-0.4027562495054474,0.37839851944811675,
DIRTY,labial,-0.07713217750984201,0.20995751412596242,-0.49704720576176686,0.3427828507420828,
DIRTY,palatal,-0.06940851107957721,0.19640582190897576,-0.46222015489752877,0.3234031327383743,
DIRTY,velar,0.025957742663865975,0.19087262640815558,-0.3557875101524452,0.40770299548017713,
DO,alveolar,-0.012038308079573401,0.21531463127536446,-0.4426675706303023,0.4185909544711555,
DO,glottal,0.03148497435558617,0.19758500022582934,-0.3636850260960725,0.42665497480724485,
DO,labial,-0.0575421861364475,0.21236001604286175,-0.482262218222171,0.367177845949276,
DO,palatal,-0.02638716805440947,0.19795174969701068,-0.42229066744843086,0.36951633133961187,
DO,velar,0.017175386461456218,0.1928618387849989,-0.3685482911085416,0.40289906403145404,
DO OR MAKE,alveolar,-0.07602755221013906,0.2160378691097254,-0.5081032904295898,0.3560481860093117,
DO OR MAKE,glottal,0.07485686728779256,0.19739325499828791,-0.31992964270878327,0.4696433772843684,
DO OR MAKE,labial,0.029333562617829597,0.2124157521703163,-0.395497941722803,0.4541650669584622,
DO OR MAKE,palatal,0.015367382003383254,0.19763509332192988,-0.3799028046404765,0.41063756864724305,
