concept,category,mean,sd,lwr,upr,word_dim
BARK,alveolar,-0.18189022290918155,0.2185830508298468,-0.6190563245688752,0.25527587875051205,
BARK,glottal,-0.0256094179271511,0.2026189059592638,-0.4308472298456787,0.3796283939913765,
BARK,labial,0.016445367299651223,0.20985766969021416,-0.4032699720807771,0.43616070668007956,
BARK,palatal,-0.06661180118945621,0.1952440126777107,-0.4570998265448776,0.3238762241659652,
BARK,velar,0.2541027341937254,0.1905707800295156,-0.1270388258653058,0.6352442942527566,
BE ALIVE,alveolar,0.03845622988052836,0.2192061378731581,-0.3999560458657878,0.4768685056268446,
BE ALIVE,glottal,3.002164860872903e-4,0.203619889597388,-0.4069395627086887,0.4075399956808633,
BE ALIVE,labial,7.424303126326818e-4,0.2124848913223642,-0.42422735233209574,0.42571221295736106,
BE ALIVE,palatal,-0.0377924203134145,0.2003595431754271,-0.4385115066642687,0.36292666603743967,
BE ALIVE,velar,-0.09647667441947393,0.19207144717643235,-0.48061956877233863,0.28766621993339075,
BEAUTIFUL,alveolar,0.06963297258252432,0.21996353853245443,-0.37029410448238453,0.5095600496474332,
BEAUTIFUL,glottal,-0.034548775028170234,0.2052490951161639,-0.44504696526049803,0.3759494152041576,
BEAUTIFUL,labial,-0.05743865036068713,0.21398042800065195,-0.48539950636199103,0.3705222056406168,
BEAUTIFUL,palatal,-0.02432480654415855,0.20209538681732567,-0.42851558017880986,0.3798659670904928,
BEAUTIFUL,velar,-0.06643548633567471,0.19410463725997168,-0.45464476085561806,0.32177378818426866,
BECAUSE,alveolar,0.004424562878335501,0.22039800698150805,-0.4363714510846806,0.4452205768413516,
BECAUSE,glottal,-0.036299700866249,0.20549392368904146,-0.4472875482443319,0.3746881465118339,
BECAUSE,labial,0.02075790147829251,0.21460763832357577,-0.40845737516885905,0.449973178125444,
BECAUSE,palatal,0.007657260758462387,0.20197806545819633,-0.39629887015793025,0.41161339167485506,
BECAUSE,velar,-0.07202816626616376,0.1939703008926994,-0.45996876805156256,0.31591243551923504,
BEFORE,alveolar,0.06843442222970637,0.21987945977456325,-0.37132449731942013,0.5081933417788329,
BEFORE,glottal,-0.026716887966624192,0.20590173055685151,-0.4385203490803272,0.38508657314707884,
BEFORE,labial,-0.06076572756536642,0.21487237003856488,-0.4905104676424962,0.36897901251176335,
BEFORE,palatal,-0.05388776805031351,0.20160461812615596,-0.45709700430262545,0.3493214682019984,
BEFORE,velar,-0.043107239454777166,0.19476356170428236,-0.4326343628633419,0.34641988395378753,
BEHIND,alveolar,-0.01572771924437844,0.2197443655029318,-0.45521645025024204,0.4237610117614852,
BEHIND,glottal,-0.04914099207195078,0.2052265707566884,-0.4595941335853276,0.36131214944142603,
BEHIND,labial,-0.009454221799975246,0.21373018917304773,-0.4369146001460707,0.4180061565461202,
BEHIND,palatal,-0.06363266758537481,0.20003602804467951,-0.4637047236747338,0.33643938850398425,
BEHIND,velar,0.060698478077354255,0.1939692972968955,-0.32724011651643675,0.4486370726711452,
BELLY,alveolar,-0.0645070370406577,0.21911642977786888,-0.5027398965963955,0.3737258225150801,
BELLY,glottal,-0.045323512035699606,0.20242621564869168,-0.450175943333083,0.35952891926168373,
BELLY,labial,0.10903601331442275,0.21051852516542757,-0.3120010370164324,0.530073063645278,
BELLY,palatal,-0.03087241493516634,0.19741052289267955,-0.42569346072052544,0.36394863085019274,
BELLY,velar,-0.02296510932959242,0.19023331565660948,-0.4034317406428114,0.3575015219836265,
BELOW OR UNDER,alveolar,0.06666164031763894,0.21882932997274956,-0.3709970196278602,0.504320300263138,
BELOW OR UNDER,glottal,-0.012852428712646231,0.2038379198301433,-0.42052826837293283,0.39482341094764034,
BELOW OR UNDER,labial,-0.022618054132906323,0.21263948314687542,-0.44789702042665713,0.40266091216084454,
BELOW OR UNDER,palatal,-0.04992957890656744,0.2006765657834085,-0.4512827104733845,0.35142355266024955,
BELOW OR UNDER,velar,-0.09639468678470911,0.1924565791575151,-0.48130784509973934,0.28851847153032106,
BESIDE,alveolar,-0.05744290317404248,0.22135773168336417,-0.5001583665407708,0.38527256019268585,
BESIDE,glottal,-0.02719190794319049,0.20631603935579643,-0.43982398665478334,0.38544017076840237,
BESIDE,labial,0.01703405574090609,0.21542065415953698,-0.41380725257816786,0.4478753640599801,
BESIDE,palatal,-0.031328506498862714,0.20161757870656236,-0.4345636639119874,0.371906650914262,
BESIDE,velar,0.05387086109299933,0.19621975675833994,-0.33856865242368056,0.4463103746096792,
BETWEEN,alveolar,0.009744260880166718,0.22095608185366064,-0.43216790282715456,0.451656424587488,
BETWEEN,glottal,-0.07448571714956816,0.20782022690546975,-0.49012617096050765,0.34115473666137136,
BETWEEN,labial,-0.03767669801504685,0.21756573821222788,-0.4728081744395026,0.3974547784094089,
BETWEEN,palatal,-0.08261946332647256,0.20389818402581203,-0.49041583137809663,0.3251769047251515,
BETWEEN,velar,0.08189241071475235,0.1984755195796532,-0.31505862844455407,0.47884344987405875,
BIG,alveolar,-0.05876668679508794,0.21824083410771572,-0.4952483550105194,0.3777149814203435,
BIG,glottal,0.015768702902620165,0.20227534952967188,-0.3887819961567236,0.42031940196196393,
BIG,labial,0.007627383464084818,0.21007268012167027,-0.4125179767792557,0.42777274370742535,
BIG,palatal,-0.03387422600013847,0.1972503099796173,-0.42837484595937303,0.3606263939590961,
BIG,velar,0.03764999036902719,0.1904042844946764,-0.3431585786203256,0.41845855935837994,
BIRD,alveolar,0.09062325232211221,0.21901364297263898,-0.34740403362316574,0.5286505382673902,
BIRD,glottal,-0.07171861859591123,0.2030691521938766,-0.47785692298366444,0.334419685791842,
BIRD,labial,-0.03902909349067148,0.2116023588695678,-0.46223381122980706,0.38417562424846413,
BIRD,palatal,0.022227002698098988,0.2006763990309296,-0.37912579536376023,0.42357980075995816,
BIRD,velar,-0.13242415092644969,0.19126433797011128,-0.5149528268666722,0.2501045250137729,
BITE,alveolar,-0.15086209779320175,0.21846406518073813,-0.5877902281546781,0.2860660325682745,
BITE,glottal,0.018140417467924455,0.20222995016600684,-0.38631948286408924,0.4226003177999381,
BITE,labial,-0.16501557518596638,0.20898377383919994,-0.5829831228643663,0.2529519724924335,
BITE,palatal,-0.015212372972857397,0.1949678557014164,-0.40514808437569017,0.3747233384299754,
BITE,velar,0.31235465674876345,0.19018934522616038,-0.06802403370355731,0.6927333472010841,
BITTER,alveolar,-0.2559097996787263,0.218702241476071,-0.6933142826308683,0.18149468327341572,
BITTER,glottal,-0.008587364184822165,0.20343799644854113,-0.4154633570819044,0.3982886287122601,
BITTER,labial,-0.08538775392611271,0.20992957371559862,-0.50524690135731,0.33447139350508454,
BITTER,palatal,-0.07516646022698609,0.19442177685145684,-0.46401001392989977,0.3136770934759276,
BITTER,velar,0.42771471395084676,0.1912764516767196,0.04516181059740754,0.810267617304286,
BLACK,alveolar,0.03326086742849489,0.2185351548108101,-0.4038094421931253,0.47033117705011507,
BLACK,glottal,-0.060450048123368495,0.2030590731771552,-0.46656819447767894,0.3456680982309419,
BLACK,labial,-0.0402854465758575,0.2112427954542376,-0.4627710374843327,0.38220014433261773,
BLACK,palatal,-0.045671484235228654,0.198932807471776,-0.44353709917878065,0.35219413070832334,
BLACK,velar,0.0131818929216288,0.19140914434793654,-0.3696363957742443,0.3960001816175019,
BLOOD,alveolar,0.09158663457693639,0.21862970088047273,-0.3456727671840091,0.5288460363378819,
BLOOD,glottal,-0.010141608531350505,0.20325290291773834,-0.4166474143668272,0.3963641973041262,
BLOOD,labial,-0.08942941470225925,0.21170420299996026,-0.5128378207021798,0.3339789912976613,
BLOOD,palatal,0.008702205078381643,0.20072367195197474,-0.39274513882556783,0.41014954898233114,
BLOOD,velar,-0.11574641997833013,0.19145166632222957,-0.49864975262278927,0.267156912666129,
BLOW (OF WIND),alveolar,-0.16533396251012475,0.2200831846778413,-0.6055003318658073,0.2748324068455579,
BLOW (OF WIND),glottal,0.04929356421934018,0.20259213296859727,-0.35589070171785436,0.4544778301565347,
BLOW (OF WIND),labial,0.2763951803383827,0.21023257348747734,-0.144069966636572,0.6968603273133374,
BLOW (OF WIND),palatal,-0.004332178297920244,0.19702919263858884,-0.39839056357509794,0.3897262069792574,
BLOW (OF WIND),velar,-0.18004043908579537,0.19046457968221775,-0.5609695984502309,0.20088872027864013,
BLUE,alveolar,0.03404957962395456,0.22045962792981233,-0.4068696762356701,0.4749688354835792,
BLUE,glottal,-0.07802905735540581,0.2053338616372419,-0.48869678062988964,0.332638665919078,
BLUE,labial,0.04792875324756317,0.2138002500323756,-0.379671746817188,0.4755292533123144,
BLUE,palatal,-0.031401010003608815,0.2016231683406913,-0.4346473466849914,0.3718453266777738,
BLUE,velar,-0.08691760747541827,0.19355209700704645,-0.4740218014895112,0.30018658653867464,
BLUNT,alveolar,-0.11163578673982681,0.22066953422748914,-0.552974855194805,0.32970328171515145,
BLUNT,glottal,-0.09912974261249993,0.20353773233118358,-0.5062052072748671,0.30794572204986725,
BLUNT,labial,0.299606618870787,0.21187208998711363,-0.12413756110344026,0.7233507988450143,
BLUNT,palatal,-0.09922564719664281,0.1987268846000753,-0.49667941639679336,0.2982281220035078,
BLUNT,velar,-0.09484707977828644,0.19186682247679412,-0.4785807247318747,0.2888865651753018,
BODY,alveolar,0.07145490579035546,0.21950608080779374,-0.367557255825232,0.5104670674059429,
BODY,glottal,-0.037483190844184104,0.20459188787070426,-0.44666696658559263,0.3717005848972244,
BODY,labial,-0.046639290002575114,0.2133677300089336,-0.4733747500204423,0.3800961700152921,
BODY,palatal,-0.0545899621756033,0.20110467165087717,-0.45679930547735764,0.34761938112615104,
BODY,velar,-0.053799266471621726,0.1933400525044861,-0.4404793714805939,0.3328808385373505,
BONE,alveolar,-0.037309347273761694,0.21795660872273054,-0.47322256471922275,0.3986038701716994,
BONE,glottal,0.04438290868706693,0.20241332428173792,-0.3604437398764089,0.4492095572505428,
BONE,labial,-0.1897308450202866,0.20992128252421988,-0.6095734100687263,0.23011172002815317,
BONE,palatal,-0.015718495779832146,0.1972403426243811,-0.4101991810285943,0.37876218946893003,
BONE,velar,0.1634401599013592,0.19055549788278664,-0.21767083586421407,0.5445511556669325,
BOY,alveolar,0.03203893886332088,0.21947759759926985,-0.40691625633521883,0.4709941340618606,
BOY,glottal,-0.07944551873541994,0.20359326518578275,-0.48663204910698543,0.32774101163614555,
BOY,labial,0.06916571773102766,0.21240136756849107,-0.3556370174059545,0.4939684528680098,
BOY,palatal,-0.0465342043558485,0.20006360164049683,-0.44666140763684214,0.3535929989251452,
BOY,velar,-0.09444042591338554,0.19229947237149067,-0.47903937065636687,0.2901585188295958,
BRAIN,alveolar,-0.1519610631149707,0.21930345397411866,-0.590567971063208,0.2866458448332666,
BRAIN,glottal,-0.015341926055601527,0.2033182972790749,-0.42197852061375135,0.3912946685025483,
BRAIN,labial,0.08479966888091132,0.21130833569180366,-0.337817002502696,0.5074163402645187,
BRAIN,palatal,-0.08499047873144581,0.19666673101540413,-0.4783239407622541,0.30834298329936244,
BRAIN,velar,0.1507443443017025,0.1917781977360513,-0.23281205117040008,0.5343007397738051,
BREAST,alveolar,0.02496056786061123,0.21904143203212362,-0.413122296203636,0.4630434319248585,
BREAST,glottal,0.03309910403729565,0.2029689156019722,-0.37283872716664873,0.43903693524124004,
BREAST,labial,0.085532218704523,0.2118059225780509,-0.3380796264515788,0.5091440638606248,
BREAST,palatal,-0.03386758154980489,0.199867721882108,-0.4336030253140209,0.3658678622144111,
BREAST,velar,-0.21053052573045383,0.19101930454294558,-0.592569134816345,0.17150808335543732,
BREATHE,alveolar,-0.08076467885084877,0.21916930780527458,-0.5191032944613979,0.3575739367597004,
BREATHE,glottal,0.02998768461383298,0.20318084011249765,-0.3763739956111623,0.4363493648388283,
BREATHE,labial,0.016899608948786116,0.21091308119949514,-0.4049265534502042,0.4387257713477764,
BREATHE,palatal,-0.014747626321190187,0.19784752349115922,-0.41044267330350864,0.38094742066112824,
BREATHE,velar,0.03437715631651275,0.191330038033917,-0.3482829197513212,0.41703723238434676,
BURN,alveolar,0.016354287510823278,0.21872462622188876,-0.42109496493295423,0.4538035399546008,
BURN,glottal,-0.01780441866165572,0.20312036497801772,-0.42404514861769116,0.3884363112943797,
BURN,labial,-0.13584101120057263,0.21136211473077962,-0.5585652406621319,0.2868832182609866,
BURN,palatal,0.009097199000581674,0.19935015244920842,-0.3896031058978352,0.4077975038989985,
BURN,velar,0.06158241635485854,0.1913063416923527,-0.3210302670298468,0.44419509973956395,
BURNING,alveolar,-0.10188483808101632,0.22042134028458116,-0.5427275186501787,0.338957842488146,
BURNING,glottal,6.847721802647058e-5,0.20443598095232385,-0.4088034846866212,0.4089404391226742,
BURNING,labial,-0.11378860585382089,0.2124549416383611,-0.5386984891305431,0.3111212774229013,
BURNING,palatal,0.10055466838394128,0.19947019425355605,-0.29838572012317083,0.4994950568910534,
BURNING,velar,0.12799937026363814,0.19277545149169864,-0.25755153271975917,0.5135502732470354,
BUTTOCKS,alveolar,-0.01003762021573279,0.21991069569345928,-0.44985901160265135,0.42978377117118577,
BUTTOCKS,glottal,-0.08756692235855436,0.2047412585693447,-0.49704943949724373,0.32191559478013504,
BUTTOCKS,labial,0.07568016851326526,0.21330840766074874,-0.3509366468082322,0.5022969838347627,
BUTTOCKS,palatal,-0.1163863392819747,0.19995486628986125,-0.5162960718616972,0.2835233932977478,
BUTTOCKS,velar,0.02662518491145529,0.19363884597443667,-0.3606525070374181,0.4139028768603286,
CARRY,alveolar,-0.05268008856671607,0.21908715949547605,-0.4908544075576682,0.38549423042423603,
CARRY,glottal,-0.0032063378204186615,0.203524476115598,-0.4102552900516147,0.40384261441077735,
CARRY,labial,-0.05011240547700954,0.21165436289323555,-0.4734211312634806,0.3731963203094616,
CARRY,palatal,-0.04639662494797613,0.19836677612505335,-0.44313017719808284,0.35033692730213056,
CARRY,velar,0.11144239838235556,0.19231716114463535,-0.27319192390691516,0.4960767206716262,
CHILD (DESCENDANT),alveolar,0.05706308334243816,0.2208131489789355,-0.38456321461543286,0.49868938130030915,
CHILD (DESCENDANT),glottal,-0.05546925576978231,0.206861325920902,-0.4691919076115863,0.3582533960720217,
CHILD (DESCENDANT),labial,0.06868401639844653,0.2169874857556571,-0.3652909551128677,0.5026589879097607,
CHILD (DESCENDANT),palatal,-0.04936027873714221,0.20333924120040486,-0.45603876113795194,0.3573182036636675,
CHILD (DESCENDANT),velar,-0.15673860132780187,0.1959393191495865,-0.5486172396269748,0.23514003697137115,
CLAW,alveolar,-0.004068076113463446,0.21945025435837942,-0.4429685848302223,0.4348324326032954,
CLAW,glottal,-0.08948282807775712,0.2046710526088469,-0.49882493329545097,0.31985927713993667,
CLAW,labial,-0.017623347607609002,0.21300814806671828,-0.4436396437410456,0.4083929485258275,
CLAW,palatal,-0.05125885682909038,0.2001199543155248,-0.45149876546013995,0.3489810518019592,
CLAW,velar,0.07175511777441683,0.1932961211361488,-0.31483712449788076,0.45834736004671445,
CLEAN,alveolar,0.007227621850346872,0.220249555507832,-0.43327148916531716,0.4477267328660109,
CLEAN,glottal,-0.043460202492683606,0.2046541313573323,-0.4527684652073482,0.36584806022198096,
CLEAN,labial,-0.07230357814885004,0.21340059428126887,-0.49910476671138776,0.3544976104136877,
CLEAN,palatal,0.05202142451174087,0.20132886124249424,-0.35063629797324763,0.45467914699672934,
CLEAN,velar,-0.005099138846124899,0.19366309433432707,-0.39242532751477904,0.38222704982252925,
CLOUD,alveolar,-0.10540738806029638,0.21895610446413832,-0.543319596988573,0.3325048208679803,
CLOUD,glottal,-0.05100591857505247,0.20224672788542233,-0.45549937434589716,0.3534875371957922,
CLOUD,labial,0.1701245567249224,0.2106635112460985,-0.25120246576727456,0.5914515792171194,
CLOUD,palatal,-0.08517162308470745,0.1963234566826877,-0.4778185364500828,0.30747529028066795,
CLOUD,velar,0.014451973796579426,0.19049353772411282,-0.3665351016516462,0.39543904924480505,
COLD,alveolar,0.021840055204908535,0.21834642652572445,-0.41485279784654033,0.45853290825635745,
COLD,glottal,-0.062033193649039683,0.20263423647302362,-0.46730166659508693,0.34323527929700753,
COLD,labial,-0.07499243825847628,0.2111035360229151,-0.4971995103043065,0.3472146337873539,
COLD,palatal,-0.037431248756006875,0.1985147175935136,-0.4344606839430341,0.3595981864310203,
COLD,velar,0.06190500553306485,0.19121582739755275,-0.32052664926204066,0.4443366603281703,
COME,alveolar,-0.12108919244934177,0.21906409696410656,-0.5592173863775549,0.3170390014788713,
COME,glottal,0.04344266866469233,0.20185866766437233,-0.36027466666405233,0.44716000399343697,
COME,labial,0.12649516628316587,0.20977721226556464,-0.2930592582479634,0.5460495908142952,
COME,palatal,0.049541683616927026,0.19703432585568043,-0.34452696809443384,0.44361033532828786,
COME,velar,-0.0948016880626858,0.1893098228289936,-0.473421333720673,0.28381795759530143,
CORRECT (RIGHT),alveolar,0.12040963093035285,0.21892341068496182,-0.3174371904395708,0.5582564523002765,
CORRECT (RIGHT),glottal,-0.042781340202334164,0.2040483044788194,-0.4508779491599729,0.3653152687553046,
CORRECT (RIGHT),labial,-0.1445879615948783,0.2133020128445431,-0.5711919872839645,0.2820160640942079,
CORRECT (RIGHT),palatal,-0.020019479704534784,0.20195401303626956,-0.4239275057770739,0.38388854636800435,
CORRECT (RIGHT),velar,-0.05489010545808701,0.19292020004779625,-0.44073050555367954,0.33095029463750547,
COUGH,alveolar,-0.050769415704407246,0.21863353025056928,-0.4880364762055458,0.3864976447967313,
COUGH,glottal,0.07995711536962294,0.20435467960661272,-0.32875224384360247,0.4886664745828484,
COUGH,labial,-0.2928110931591266,0.21111035012589124,-0.7150317934109092,0.12940960709265587,
COUGH,palatal,-0.08722196036918108,0.19831395527439402,-0.4838498709179691,0.309405950179607,
COUGH,velar,0.28894693460357407,0.19286756059443758,-0.09678818658530108,0.6746820557924492,
CROOKED,alveolar,-0.2352005952168726,0.2198088085182504,-0.6748182122533735,0.20441702181962823,
CROOKED,glottal,-0.10176371210861788,0.2042828289580456,-0.510329370024709,0.3068019458074733,
CROOKED,labial,-0.12195854066093545,0.21153139100913668,-0.5450213226792088,0.30110424135733793,
CROOKED,palatal,-0.11281798467408344,0.19505273977629595,-0.5029234642266753,0.27728749487850846,
CROOKED,velar,0.5092917148824732,0.19244155240341895,0.12440861007563525,0.8941748196893111,
CRUSH,alveolar,0.0149590205403741,0.22177385348436773,-0.42858868642836134,0.4585067275091096,
CRUSH,glottal,-0.003371067278342044,0.21113801306889343,-0.4256470934161289,0.41890495885944484,
CRUSH,labial,-0.1630487555294764,0.221726950980273,-0.6065026574900224,0.2804051464310696,
CRUSH,palatal,-0.08012987456246849,0.20659195186965468,-0.49331377830177786,0.33305402917684085,
CRUSH,velar,0.14015947450376076,0.20382833291953242,-0.2674971913353041,0.5478161403428257,
CRY,alveolar,-0.1392533140289864,0.2184090939733869,-0.5760715019757602,0.2975648739177874,
CRY,glottal,-0.002847036919939899,0.20184760205205657,-0.406542241024053,0.40084816718417327,
CRY,labial,-0.1424060243038791,0.20901213276568237,-0.5604302898352438,0.2756182412274856,
CRY,palatal,0.05945864137434161,0.19565398620262936,-0.3318493310309171,0.4507666137796003,
CRY,velar,0.24025628251118494,0.1895741192469232,-0.13889195598266144,0.6194045210050313,
DARK,alveolar,-0.009158582024563124,0.2199536779086621,-0.4490659378418873,0.4307487737927611,
DARK,glottal,-0.07822290905686545,0.2045898675654753,-0.48740264418781604,0.3309568260740851,
DARK,labial,0.06976600658822539,0.2135854468036811,-0.3574048870191368,0.4969369001955876,
DARK,palatal,-0.10012241827314391,0.20010518727210957,-0.5003327928173631,0.3000879562710752,
DARK,velar,0.012951533407548666,0.19375489460753464,-0.3745582558075206,0.40046132262261797,
DAY (NOT NIGHT),alveolar,0.1327312384569605,0.21898000570698972,-0.30522877295701895,0.57069124987094,
DAY (NOT NIGHT),glottal,-0.047398536824712414,0.20386581569601356,-0.4551301682167395,0.3603330945673147,
DAY (NOT NIGHT),labial,-0.11146639483114502,0.21288401616989666,-0.5372344271709384,0.3143016375086483,
DAY (NOT NIGHT),palatal,-0.006250976296241593,0.20187819640391236,-0.4100073691040663,0.3975054165115831,
DAY (NOT NIGHT),velar,-0.11959536744693519,0.1923376216007496,-0.5042706106484344,0.26507987575456404,
DEEP,alveolar,0.158003376105168,0.21966162246165755,-0.2813198688181471,0.5973266210284831,
DEEP,glottal,-0.0790299000905618,0.206580356323559,-0.49219061273767983,0.3341308125565562,
DEEP,labial,-0.17778927031939923,0.21592404032508475,-0.6096373509695687,0.25405881033077027,
DEEP,palatal,-0.08200466244213424,0.20436577009022008,-0.4907362026225744,0.32672687773830594,
DEEP,velar,-0.007888944836840786,0.1971976577673783,-0.40228426037159737,0.3865063706979158,
DIE,alveolar,-0.24470027319883203,0.22019732581727794,-0.685094924833388,0.19569437843572385,
DIE,glottal,-0.041011452062067216,0.2020103280644817,-0.44503210819103056,0.3630092040668962,
DIE,labial,0.3410770720467727,0.20913234071967143,-0.07718760939257019,0.7593417534861155,
DIE,palatal,0.011833541667518856,0.1956416912416849,-0.3794498408158509,0.4031169241508887,
DIE,velar,-0.0787037386227977,0.1895052424601584,-0.45771422354311453,0.3003067462975191,
DIRTY,alveolar,0.038555981916185346,0.2188974294493266,-0.39923887698246785,0.4763508408148386,
DIRTY,glottal,-0.025757082926307132,0.20379198594128956,-0.43334105480888624,0.381826888956272,
DIRTY,labial,-0.06804513967944947,0.2122117171364543,-0.49246857395235805,0.3563782945934591,
DIRTY,palatal,-0.06559526196948913,0.19939715993860146,-0.46438958184669205,0.3331990579077138,
DIRTY,velar,0.02256924178894983,0.19252788315617653,-0.36248652452340324,0.40762500810130287,
DO,alveolar,-0.014797662245018738,0.21970260747364198,-0.4542028771923027,0.42460755270226525,
DO,glottal,0.03820238461754654,0.2047085510123228,-0.37121471740709905,0.44761948664219214,
DO,labial,-0.049391498134287934,0.21307519149844123,-0.4755418811311704,0.3767588848625945,
DO,palatal,-0.012991512342609216,0.2007275099137102,-0.4144465321700296,0.3884635074848112,
DO,velar,-0.005455814878689021,0.19379180552465086,-0.39303942592799074,0.3821277961706127,
DO OR MAKE,alveolar,-0.057797876833384734,0.22026875792438777,-0.49833539268216026,0.3827396390153908,
DO OR MAKE,glottal,0.06294286924146761,0.2055189439362021,-0.3480950186309366,0.4739807571138718,
DO OR MAKE,labial,0.015723781151400943,0.21384444012734732,-0.4119650991032937,0.4434126614060956,
DO OR MAKE,palatal,0.017707368626016337,0.20128167603288802,-0.3848559834397597,0.4202707206917924,
